cost,rmse,penalty,SIGMA
0.112774,0.112774,0.000000,0.800000
0.112774,0.112774,0.000000,0.800000
0.765017,0.765017,0.000000,1.659811
0.143494,0.143494,0.000000,1.028397
0.057611,0.057611,0.000000,0.898751
0.057611,0.057611,0.000000,0.898751
0.057607,0.057607,0.000000,0.895313
0.057584,0.057584,0.000000,0.896964
0.057584,0.057584,0.000000,0.896964
