cost,rmse,penalty,SIGMA
0.095208,0.095208,0.000000,0.800000
0.095209,0.095209,0.000000,0.800000
99.279737,99.279737,0.000000,0.000010
0.052047,0.052047,0.000000,0.720001
0.052047,0.052047,0.000000,0.720001
0.052047,0.052047,0.000000,0.720503
0.052046,0.052046,0.000000,0.720276
