cost,rmse,penalty,SIGMA
0.066385,0.066385,0.000000,0.800000
0.066385,0.066385,0.000000,0.800000
99.265319,99.265319,0.000000,0.000010
0.018868,0.018868,0.000000,0.720001
0.018868,0.018868,0.000000,0.720001
0.023806,0.023806,0.000000,0.755327
0.011856,0.011856,0.000000,0.734974
0.011856,0.011856,0.000000,0.734974
0.011854,0.011854,0.000000,0.734514
0.011854,0.011854,0.000000,0.734514
0.011852,0.011852,0.000000,0.734681
0.011852,0.011852,0.000000,0.734681
