cost,rmse,penalty,SIGMA
0.079584,0.079584,0.000000,0.800000
0.079584,0.079584,0.000000,0.800000
0.417141,0.417141,0.000000,1.246557
0.085530,0.085530,0.000000,0.882918
0.071208,0.071208,0.000000,0.835722
0.071208,0.071208,0.000000,0.835722
