cost,rmse,penalty,SIGMA
0.171473,0.171473,0.000000,0.800000
0.171473,0.171473,0.000000,0.800000
99.344709,99.344709,0.000000,0.000010
0.112501,0.112501,0.000000,0.720001
0.112501,0.112501,0.000000,0.720001
0.140677,0.140677,0.000000,0.548959
0.092075,0.092075,0.000000,0.653530
0.092075,0.092075,0.000000,0.653530
0.092058,0.092058,0.000000,0.655720
0.092058,0.092058,0.000000,0.655720
0.092057,0.092057,0.000000,0.655333
