cost,rmse,penalty,SIGMA
0.151530,0.151530,0.000000,0.800000
0.151531,0.151531,0.000000,0.800000
99.334869,99.334869,0.000000,0.000010
0.088241,0.088241,0.000000,0.720001
0.088241,0.088241,0.000000,0.720001
0.147639,0.147639,0.000000,0.534698
0.069410,0.069410,0.000000,0.658874
0.069410,0.069410,0.000000,0.658874
0.069141,0.069141,0.000000,0.666642
0.069141,0.069141,0.000000,0.666642
0.069125,0.069125,0.000000,0.665150
0.069125,0.069125,0.000000,0.665150
