cost,rmse,penalty,SIGMA
0.152083,0.152083,0.000000,0.800000
0.152083,0.152083,0.000000,0.800000
0.839164,0.839164,0.000000,1.789333
0.141921,0.141921,0.000000,1.090642
0.022155,0.022155,0.000000,0.950645
0.022155,0.022155,0.000000,0.950645
0.022180,0.022180,0.000000,0.949390
0.022155,0.022155,0.000000,0.950461
