cost,rmse,penalty,SIGMA
0.102438,0.102438,0.000000,0.800000
0.102438,0.102438,0.000000,0.800000
0.637741,0.637741,0.000000,1.505913
0.121816,0.121816,0.000000,0.970162
0.072563,0.072563,0.000000,0.873262
0.072563,0.072563,0.000000,0.873262
0.072557,0.072557,0.000000,0.871928
0.072557,0.072557,0.000000,0.871928
0.072556,0.072556,0.000000,0.872312
0.072556,0.072556,0.000000,0.872312
