cost,rmse,penalty,SIGMA
0.201691,0.201691,0.000000,0.800000
0.201691,0.201691,0.000000,0.800000
99.368392,99.368392,0.000000,0.000010
0.141939,0.141939,0.000000,0.720001
0.141939,0.141939,0.000000,0.720001
0.183622,0.183622,0.000000,0.485477
0.111143,0.111143,0.000000,0.628789
0.111143,0.111143,0.000000,0.628789
0.111108,0.111108,0.000000,0.632437
0.111108,0.111108,0.000000,0.632437
0.111105,0.111105,0.000000,0.631670
0.111105,0.111105,0.000000,0.631670
