cost,rmse,penalty,SIGMA
0.043920,0.043920,0.000000,0.800000
0.043920,0.043920,0.000000,0.800000
0.444967,0.444967,0.000000,1.263624
0.071957,0.071957,0.000000,0.880890
0.039014,0.039014,0.000000,0.823143
0.039014,0.039014,0.000000,0.823143
0.038916,0.038916,0.000000,0.820059
0.038916,0.038916,0.000000,0.820059
0.038915,0.038915,0.000000,0.820363
0.038915,0.038915,0.000000,0.820363
