cost,rmse,penalty,SIGMA
0.088260,0.088260,0.000000,0.800000
0.088260,0.088260,0.000000,0.800000
99.275011,99.275011,0.000000,0.000010
0.046796,0.046796,0.000000,0.720001
0.046796,0.046796,0.000000,0.720001
0.046694,0.046694,0.000000,0.728935
0.046694,0.046694,0.000000,0.728935
0.046528,0.046528,0.000000,0.724995
0.046528,0.046528,0.000000,0.724995
