cost,rmse,penalty,SIGMA
0.110327,0.110327,0.000000,0.800000
0.110327,0.110327,0.000000,0.800000
0.613332,0.613332,0.000000,1.483420
0.120126,0.120126,0.000000,0.964525
0.080542,0.080542,0.000000,0.875668
0.080542,0.080542,0.000000,0.875668
0.080542,0.080542,0.000000,0.875301
