cost,rmse,penalty,SIGMA
0.176274,0.176274,0.000000,0.800000
0.176274,0.176274,0.000000,0.800000
99.370300,99.370300,0.000000,0.000010
0.101125,0.101125,0.000000,0.720001
0.101125,0.101125,0.000000,0.720001
99.370300,99.370300,0.000000,0.000010
0.049075,0.049075,0.000000,0.648002
0.049075,0.049075,0.000000,0.648002
0.056417,0.056417,0.000000,0.596406
0.045540,0.045540,0.000000,0.629332
0.045540,0.045540,0.000000,0.629332
0.045539,0.045539,0.000000,0.629739
0.045539,0.045539,0.000000,0.629739
