cost,rmse,penalty,SIGMA
0.106552,0.106552,0.000000,0.800000
0.106552,0.106552,0.000000,0.800000
0.877470,0.877470,0.000000,1.781856
0.169378,0.169378,0.000000,1.072788
0.021038,0.021038,0.000000,0.910479
0.021038,0.021038,0.000000,0.910479
0.027433,0.027433,0.000000,0.886063
0.020210,0.020210,0.000000,0.904187
0.020210,0.020210,0.000000,0.904187
0.020205,0.020205,0.000000,0.904635
0.020205,0.020205,0.000000,0.904635
