cost,rmse,penalty,SIGMA
0.090008,0.090008,0.000000,0.800000
0.090008,0.090008,0.000000,0.800000
0.391372,0.391372,0.000000,0.379383
0.090901,0.090901,0.000000,0.722206
0.081659,0.081659,0.000000,0.762136
0.081659,0.081659,0.000000,0.762136
