cost,rmse,penalty,SIGMA
0.106421,0.106421,0.000000,0.800000
0.106421,0.106421,0.000000,0.800000
0.367521,0.367521,0.000000,0.403508
0.102902,0.102902,0.000000,0.725496
0.102902,0.102902,0.000000,0.725496
0.097700,0.097700,0.000000,0.758422
0.097700,0.097700,0.000000,0.758422
0.097698,0.097698,0.000000,0.757773
0.097698,0.097698,0.000000,0.757773
