cost,rmse,penalty,SIGMA
0.189496,0.189496,0.000000,0.800000
0.189497,0.189497,0.000000,0.800000
86.871274,86.871274,0.000000,0.013861
0.136626,0.136626,0.000000,0.721386
0.136626,0.136626,0.000000,0.721386
0.141230,0.141230,0.000000,0.572103
0.117118,0.117118,0.000000,0.650962
0.117118,0.117118,0.000000,0.650962
