cost,rmse,penalty,SIGMA
0.131761,0.131761,0.000000,0.800000
0.131761,0.131761,0.000000,0.800000
0.858800,0.858800,0.000000,1.788871
0.154542,0.154542,0.000000,1.083588
0.019621,0.019621,0.000000,0.931141
0.019621,0.019621,0.000000,0.931141
0.020144,0.020144,0.000000,0.925660
0.019603,0.019603,0.000000,0.930287
0.019603,0.019603,0.000000,0.930287
