cost,rmse,penalty,SIGMA
0.121212,0.121212,0.000000,0.800000
0.121212,0.121212,0.000000,0.800000
99.300124,99.300124,0.000000,0.000010
0.071248,0.071248,0.000000,0.720001
0.071248,0.071248,0.000000,0.720001
0.071629,0.071629,0.000000,0.678490
0.068354,0.068354,0.000000,0.699898
0.068354,0.068354,0.000000,0.699898
