cost,rmse,penalty,SIGMA
0.043550,0.043550,0.000000,0.800000
0.043550,0.043550,0.000000,0.800000
0.196388,0.196388,0.000000,0.599574
0.044357,0.044357,0.000000,0.779143
0.042666,0.042666,0.000000,0.791258
0.042666,0.042666,0.000000,0.791258
