cost,rmse,penalty,SIGMA
0.127568,0.127568,0.000000,0.800000
0.127568,0.127568,0.000000,0.800000
99.305579,99.305579,0.000000,0.000010
0.076060,0.076060,0.000000,0.720001
0.076060,0.076060,0.000000,0.720001
0.077337,0.077337,0.000000,0.665311
0.071639,0.071639,0.000000,0.694433
0.071639,0.071639,0.000000,0.694433
