cost,rmse,penalty,SIGMA
0.089096,0.089096,0.000000,0.800000
0.089096,0.089096,0.000000,0.800000
0.183098,0.183098,0.000000,0.976451
0.087919,0.087919,0.000000,0.821951
0.087919,0.087919,0.000000,0.821951
0.087698,0.087698,0.000000,0.815662
0.087698,0.087698,0.000000,0.815662
