cost,rmse,penalty,SIGMA
0.073787,0.073787,0.000000,0.800000
0.073787,0.073787,0.000000,0.800000
0.892168,0.892168,0.000000,1.763003
0.185792,0.185792,0.000000,1.055782
0.026069,0.026069,0.000000,0.887915
0.026069,0.026069,0.000000,0.887915
0.027133,0.027133,0.000000,0.852596
0.019885,0.019885,0.000000,0.871042
0.019885,0.019885,0.000000,0.871042
