cost,rmse,penalty,SIGMA
0.168107,0.168107,0.000000,0.800000
0.168107,0.168107,0.000000,0.800000
99.339199,99.339199,0.000000,0.000010
0.111335,0.111335,0.000000,0.720001
0.111335,0.111335,0.000000,0.720001
0.126455,0.126455,0.000000,0.576614
0.094321,0.094321,0.000000,0.660180
0.094321,0.094321,0.000000,0.660180
0.094319,0.094319,0.000000,0.660964
0.094319,0.094319,0.000000,0.660964
