cost,rmse,penalty,SIGMA
0.188688,0.188688,0.000000,0.800000
0.188688,0.188688,0.000000,0.800000
99.369482,99.369482,0.000000,0.000010
0.122032,0.122032,0.000000,0.720001
0.122032,0.122032,0.000000,0.720001
0.278518,0.278518,0.000000,0.364693
0.085756,0.085756,0.000000,0.609026
0.085756,0.085756,0.000000,0.609026
0.083287,0.083287,0.000000,0.637335
0.083287,0.083287,0.000000,0.637335
0.083011,0.083011,0.000000,0.630401
0.083011,0.083011,0.000000,0.630401
