cost,rmse,penalty,SIGMA
0.197238,0.197238,0.000000,0.800000
0.197238,0.197238,0.000000,0.800000
99.362084,99.362084,0.000000,0.000010
0.139212,0.139212,0.000000,0.720001
0.139212,0.139212,0.000000,0.720001
0.165144,0.165144,0.000000,0.517066
0.112492,0.112492,0.000000,0.636618
0.112492,0.112492,0.000000,0.636618
0.112484,0.112484,0.000000,0.638297
0.112484,0.112484,0.000000,0.638297
