cost,rmse,penalty,SIGMA
0.028508,0.028508,0.000000,0.800000
0.028508,0.028508,0.000000,0.800000
0.171897,0.171897,0.000000,0.625434
0.030719,0.030719,0.000000,0.782543
0.028070,0.028070,0.000000,0.794942
0.028070,0.028070,0.000000,0.794942
