cost,rmse,penalty,SIGMA
0.108509,0.108509,0.000000,0.800000
0.108509,0.108509,0.000000,0.800000
88.472891,88.472891,0.000000,0.014104
0.067430,0.067430,0.000000,0.721410
0.067430,0.067430,0.000000,0.721410
0.067259,0.067259,0.000000,0.710061
0.067259,0.067259,0.000000,0.710062
0.067097,0.067097,0.000000,0.714730
0.067097,0.067097,0.000000,0.714730
