cost,rmse,penalty,SIGMA
0.021882,0.021882,0.000000,0.800000
0.021882,0.021882,0.000000,0.800000
0.034608,0.034608,0.000000,0.827420
0.021978,0.021978,0.000000,0.802742
0.021874,0.021874,0.000000,0.800601
0.021874,0.021874,0.000000,0.800601
