cost,rmse,penalty,SIGMA
0.196749,0.196749,0.000000,0.800000
0.196749,0.196749,0.000000,0.800000
99.372370,99.372370,0.000000,0.000010
0.132433,0.132433,0.000000,0.720001
0.132433,0.132433,0.000000,0.720001
0.239390,0.239390,0.000000,0.407917
0.095736,0.095736,0.000000,0.615387
0.095736,0.095736,0.000000,0.615387
0.095027,0.095027,0.000000,0.631653
0.095027,0.095027,0.000000,0.631653
0.094944,0.094944,0.000000,0.627653
0.094944,0.094944,0.000000,0.627653
