cost,rmse,penalty,SIGMA
0.094430,0.094430,0.000000,0.800000
0.094430,0.094430,0.000000,0.800000
99.285097,99.285097,0.000000,0.000010
0.041266,0.041266,0.000000,0.720001
0.041266,0.041266,0.000000,0.720001
0.041649,0.041649,0.000000,0.707314
0.040950,0.040950,0.000000,0.714906
0.040950,0.040950,0.000000,0.714906
