cost,rmse,penalty,SIGMA
0.027666,0.027666,0.000000,0.800000
0.027666,0.027666,0.000000,0.800000
0.692841,0.692841,0.000000,1.512274
0.135787,0.135787,0.000000,0.954097
0.027244,0.027244,0.000000,0.838814
0.019419,0.019419,0.000000,0.819708
0.019419,0.019419,0.000000,0.819708
