cost,rmse,penalty,SIGMA
0.190954,0.190954,0.000000,0.800000
0.190954,0.190954,0.000000,0.800000
99.370150,99.370150,0.000000,0.000010
0.125083,0.125083,0.000000,0.720001
0.125083,0.125083,0.000000,0.720001
0.262794,0.262794,0.000000,0.381824
0.088579,0.088579,0.000000,0.611974
0.088579,0.088579,0.000000,0.611974
0.086940,0.086940,0.000000,0.635652
0.086940,0.086940,0.000000,0.635652
0.086749,0.086749,0.000000,0.629806
0.086749,0.086749,0.000000,0.629806
