cost,rmse,penalty,SIGMA
0.189096,0.189096,0.000000,0.800000
0.189096,0.189096,0.000000,0.800000
99.361988,99.361988,0.000000,0.000010
0.127463,0.127463,0.000000,0.720001
0.127463,0.127463,0.000000,0.720001
0.186501,0.186501,0.000000,0.479157
0.097775,0.097775,0.000000,0.632821
0.097775,0.097775,0.000000,0.632822
0.097646,0.097646,0.000000,0.639528
0.097646,0.097646,0.000000,0.639528
0.097635,0.097635,0.000000,0.638058
0.097635,0.097635,0.000000,0.638058
