cost,rmse,penalty,SIGMA
0.161618,0.161618,0.000000,0.800000
0.161618,0.161618,0.000000,0.800000
0.826904,0.826904,0.000000,1.785777
0.136002,0.136002,0.000000,1.092581
0.027190,0.027190,0.000000,0.960550
0.027190,0.027190,0.000000,0.960550
0.027778,0.027778,0.000000,0.953502
0.027162,0.027162,0.000000,0.959311
0.027162,0.027162,0.000000,0.959311
