cost,rmse,penalty,SIGMA
0.036473,0.036473,0.000000,0.800000
0.036473,0.036473,0.000000,0.800000
0.762468,0.762468,0.000000,1.590991
0.155826,0.155826,0.000000,0.983070
0.030868,0.030868,0.000000,0.850178
0.030868,0.030868,0.000000,0.850178
0.022411,0.022411,0.000000,0.826783
0.022411,0.022411,0.000000,0.826783
0.022326,0.022326,0.000000,0.829538
0.022326,0.022326,0.000000,0.829538
0.022315,0.022315,0.000000,0.828848
0.022315,0.022315,0.000000,0.828848
