cost,rmse,penalty,SIGMA
0.259289,0.259289,0.000000,0.800000
0.259289,0.259289,0.000000,0.800000
0.729657,0.729657,0.000000,1.782975
0.089437,0.089437,0.000000,1.130567
0.089437,0.089437,0.000000,1.130567
0.090754,0.090754,0.000000,0.977631
0.047642,0.047642,0.000000,1.054869
0.047642,0.047642,0.000000,1.054869
