cost,rmse,penalty,SIGMA
0.017761,0.017761,0.000000,0.800000
0.017761,0.017761,0.000000,0.800000
0.128688,0.128688,0.000000,0.670217
0.020592,0.020592,0.000000,0.787022
0.017611,0.017611,0.000000,0.797580
0.017611,0.017611,0.000000,0.797580
