cost,rmse,penalty,SIGMA
0.179073,0.179073,0.000000,0.800000
0.179073,0.179073,0.000000,0.800000
99.361430,99.361430,0.000000,0.000010
0.112443,0.112443,0.000000,0.720001
0.112443,0.112443,0.000000,0.720001
0.257084,0.257084,0.000000,0.393498
0.080077,0.080077,0.000000,0.618725
0.080077,0.080077,0.000000,0.618725
0.077802,0.077802,0.000000,0.644582
0.077802,0.077802,0.000000,0.644582
0.077572,0.077572,0.000000,0.638466
0.077572,0.077572,0.000000,0.638466
