cost,rmse,penalty,SIGMA
0.190808,0.190808,0.000000,0.800000
0.190808,0.190808,0.000000,0.800000
99.364569,99.364569,0.000000,0.000010
0.128391,0.128391,0.000000,0.720001
0.128391,0.128391,0.000000,0.720001
0.198819,0.198819,0.000000,0.461728
0.096882,0.096882,0.000000,0.628688
0.096882,0.096882,0.000000,0.628688
0.096665,0.096665,0.000000,0.637474
0.096665,0.096665,0.000000,0.637474
0.096644,0.096644,0.000000,0.635474
0.096644,0.096644,0.000000,0.635474
