cost,rmse,penalty,SIGMA
0.038139,0.038139,0.000000,0.800000
0.038139,0.038139,0.000000,0.800000
0.856708,0.856708,0.000000,1.690494
0.185938,0.185938,0.000000,1.019089
0.033252,0.033252,0.000000,0.862327
0.017354,0.017354,0.000000,0.834173
0.017354,0.017354,0.000000,0.834173
0.017355,0.017355,0.000000,0.833714
0.017353,0.017353,0.000000,0.833962
0.017353,0.017353,0.000000,0.833963
