cost,rmse,penalty,SIGMA
0.172664,0.172664,0.000000,0.800000
0.172664,0.172664,0.000000,0.800000
99.347772,99.347772,0.000000,0.000010
0.112142,0.112142,0.000000,0.720001
0.112142,0.112142,0.000000,0.720001
0.153100,0.153100,0.000000,0.527963
0.089434,0.089434,0.000000,0.649040
0.089434,0.089434,0.000000,0.649040
0.089379,0.089379,0.000000,0.653042
0.089379,0.089379,0.000000,0.653042
0.089376,0.089376,0.000000,0.652268
0.089376,0.089376,0.000000,0.652268
