cost,rmse,penalty,SIGMA
0.087074,0.087074,0.000000,0.800000
0.087074,0.087074,0.000000,0.800000
0.448049,0.448049,0.000000,1.283631
0.092812,0.092812,0.000000,0.895080
0.076214,0.076214,0.000000,0.842266
0.076214,0.076214,0.000000,0.842266
