cost,rmse,penalty,SIGMA
0.196075,0.196075,0.000000,0.800000
0.196075,0.196075,0.000000,0.800000
99.369757,99.369757,0.000000,0.000010
0.133011,0.133011,0.000000,0.720001
0.133012,0.133012,0.000000,0.720001
0.216243,0.216243,0.000000,0.437634
0.098576,0.098576,0.000000,0.621755
0.098576,0.098576,0.000000,0.621755
0.098241,0.098241,0.000000,0.632934
0.098241,0.098241,0.000000,0.632934
0.098205,0.098205,0.000000,0.630285
0.098205,0.098205,0.000000,0.630285
