cost,rmse,penalty,SIGMA
0.236698,0.236698,0.000000,0.800000
0.236698,0.236698,0.000000,0.800000
99.431320,99.431320,0.000000,0.000010
0.159426,0.159426,0.000000,0.720001
0.159426,0.159426,0.000000,0.720001
99.431320,99.431320,0.000000,0.000010
0.093875,0.093875,0.000000,0.648002
0.093875,0.093875,0.000000,0.648002
0.506738,0.506738,0.000000,0.064450
0.094024,0.094024,0.000000,0.489206
0.050224,0.050224,0.000000,0.568692
0.050224,0.050224,0.000000,0.568692
