cost,rmse,penalty,SIGMA
0.097243,0.097243,0.000000,0.800000
0.097243,0.097243,0.000000,0.800000
0.648277,0.648277,0.000000,0.085861
0.122781,0.122781,0.000000,0.628371
0.068089,0.068089,0.000000,0.728983
0.068089,0.068089,0.000000,0.728983
0.068074,0.068074,0.000000,0.731207
0.068074,0.068074,0.000000,0.731207
0.068071,0.068071,0.000000,0.730555
0.068071,0.068071,0.000000,0.730555
