cost,rmse,penalty,SIGMA
0.038427,0.038427,0.000000,0.800000
0.038426,0.038426,0.000000,0.800000
0.901422,0.901422,0.000000,1.737341
0.200864,0.200864,0.000000,1.036436
0.034872,0.034872,0.000000,0.868218
0.013389,0.013389,0.000000,0.836117
0.013389,0.013389,0.000000,0.836117
0.013390,0.013390,0.000000,0.835837
0.013388,0.013388,0.000000,0.836019
