cost,rmse,penalty,SIGMA
0.189943,0.189943,0.000000,0.800000
0.189943,0.189943,0.000000,0.800000
99.366659,99.366659,0.000000,0.000010
0.125776,0.125776,0.000000,0.720001
0.125776,0.125776,0.000000,0.720001
0.224931,0.224931,0.000000,0.427769
0.091890,0.091890,0.000000,0.622113
0.091890,0.091890,0.000000,0.622113
0.091265,0.091265,0.000000,0.636910
0.091265,0.091265,0.000000,0.636910
0.091197,0.091197,0.000000,0.633364
0.091197,0.091197,0.000000,0.633364
