cost,rmse,penalty,SIGMA
0.148664,0.148664,0.000000,0.800000
0.148664,0.148664,0.000000,0.800000
0.768951,0.768951,0.000000,1.700016
0.137303,0.137303,0.000000,1.054852
0.064797,0.064797,0.000000,0.934066
0.064797,0.064797,0.000000,0.934066
0.064797,0.064797,0.000000,0.933457
0.064796,0.064796,0.000000,0.933800
