cost,rmse,penalty,SIGMA
0.052344,0.052344,0.000000,0.800000
0.052344,0.052344,0.000000,0.800000
0.177477,0.177477,0.000000,0.979223
0.052264,0.052264,0.000000,0.818304
0.051496,0.051496,0.000000,0.809381
0.051496,0.051496,0.000000,0.809381
