cost,rmse,penalty,SIGMA
0.088426,0.088426,0.000000,0.800000
0.088426,0.088426,0.000000,0.800000
99.277795,99.277795,0.000000,0.000010
0.042110,0.042110,0.000000,0.720001
0.042110,0.042110,0.000000,0.720001
0.042115,0.042115,0.000000,0.724510
0.042052,0.042052,0.000000,0.722214
0.042052,0.042052,0.000000,0.722214
