cost,rmse,penalty,SIGMA
0.067523,0.067523,0.000000,0.800000
0.067523,0.067523,0.000000,0.800000
0.283092,0.283092,0.000000,0.504395
0.068373,0.068373,0.000000,0.757368
0.064505,0.064505,0.000000,0.780032
0.064505,0.064505,0.000000,0.780032
