cost,rmse,penalty,SIGMA
0.095256,0.095256,0.000000,0.800000
0.095256,0.095256,0.000000,0.800000
0.887537,0.887537,0.000000,1.780766
0.176459,0.176459,0.000000,1.068900
0.020822,0.020822,0.000000,0.902798
0.020822,0.020822,0.000000,0.902798
0.029550,0.029550,0.000000,0.870456
0.018607,0.018607,0.000000,0.892687
0.018607,0.018607,0.000000,0.892687
0.018593,0.018593,0.000000,0.893504
0.018593,0.018593,0.000000,0.893504
