cost,rmse,penalty,SIGMA
0.173478,0.173478,0.000000,0.800000
0.173478,0.173478,0.000000,0.800000
99.350160,99.350160,0.000000,0.000010
0.111692,0.111692,0.000000,0.720001
0.111692,0.111692,0.000000,0.720001
0.165914,0.165914,0.000000,0.508565
0.087076,0.087076,0.000000,0.644942
0.087076,0.087076,0.000000,0.644942
0.086946,0.086946,0.000000,0.651158
0.086946,0.086946,0.000000,0.651158
0.086936,0.086936,0.000000,0.649876
0.086936,0.086936,0.000000,0.649876
