cost,rmse,penalty,SIGMA
0.168620,0.168620,0.000000,0.800000
0.168620,0.168620,0.000000,0.800000
99.351714,99.351714,0.000000,0.000010
0.102777,0.102777,0.000000,0.720001
0.102777,0.102777,0.000000,0.720001
0.217319,0.217319,0.000000,0.443853
0.075139,0.075139,0.000000,0.633416
0.075139,0.075139,0.000000,0.633416
0.073771,0.073771,0.000000,0.652580
0.073771,0.073771,0.000000,0.652580
0.073647,0.073647,0.000000,0.648252
0.073647,0.073647,0.000000,0.648252
