cost,rmse,penalty,SIGMA
0.057621,0.057621,0.000000,0.800000
0.057621,0.057621,0.000000,0.800000
0.576080,0.576080,0.000000,1.409379
0.102758,0.102758,0.000000,0.927157
0.045966,0.045966,0.000000,0.840175
0.045966,0.045966,0.000000,0.840175
0.045699,0.045699,0.000000,0.834026
0.045699,0.045699,0.000000,0.834026
0.045687,0.045687,0.000000,0.835118
0.045687,0.045687,0.000000,0.835118
