cost,rmse,penalty,SIGMA
0.083426,0.083426,0.000000,0.800000
0.083426,0.083426,0.000000,0.800000
0.371132,0.371132,0.000000,0.403806
0.085013,0.085013,0.000000,0.730072
0.076599,0.076599,0.000000,0.766930
0.076599,0.076599,0.000000,0.766930
