cost,rmse,penalty,SIGMA
0.074975,0.074975,0.000000,0.800000
0.074975,0.074975,0.000000,0.800000
0.682856,0.682856,0.000000,1.536161
0.128716,0.128716,0.000000,0.973485
0.051080,0.051080,0.000000,0.861052
0.051080,0.051080,0.000000,0.861052
0.050799,0.050799,0.000000,0.852822
0.050799,0.050799,0.000000,0.852822
0.050743,0.050743,0.000000,0.855203
0.050743,0.050743,0.000000,0.855203
