cost,rmse,penalty,SIGMA
0.086308,0.086308,0.000000,0.800000
0.086308,0.086308,0.000000,0.800000
0.411626,0.411626,0.000000,0.357527
0.089496,0.089496,0.000000,0.716880
0.077399,0.077399,0.000000,0.761755
0.077399,0.077399,0.000000,0.761755
