cost,rmse,penalty,SIGMA
0.017361,0.017361,0.000000,0.800000
0.017361,0.017361,0.000000,0.800000
0.441320,0.441320,0.000000,1.248840
0.066337,0.066337,0.000000,0.872289
0.016864,0.016864,0.000000,0.814404
0.015514,0.015514,0.000000,0.807802
0.015514,0.015514,0.000000,0.807802
