cost,rmse,penalty,SIGMA
0.124401,0.124401,0.000000,0.800000
0.124401,0.124401,0.000000,0.800000
99.313709,99.313709,0.000000,0.000010
0.060697,0.060697,0.000000,0.720001
0.060697,0.060697,0.000000,0.720001
0.103275,0.103275,0.000000,0.596208
0.050685,0.050685,0.000000,0.681782
0.050685,0.050685,0.000000,0.681782
0.050489,0.050489,0.000000,0.687073
0.050489,0.050489,0.000000,0.687073
0.050483,0.050483,0.000000,0.686301
0.050483,0.050483,0.000000,0.686301
