cost,rmse,penalty,SIGMA
0.118161,0.118161,0.000000,0.800000
0.118161,0.118161,0.000000,0.800000
0.586542,0.586542,0.000000,0.142573
0.119747,0.119747,0.000000,0.642244
0.089037,0.089037,0.000000,0.722310
0.089037,0.089037,0.000000,0.722310
