cost,rmse,penalty,SIGMA
0.113709,0.113709,0.000000,0.800000
0.113709,0.113709,0.000000,0.800000
99.292327,99.292327,0.000000,0.000010
0.067535,0.067535,0.000000,0.720001
0.067535,0.067535,0.000000,0.720001
0.067285,0.067285,0.000000,0.696847
0.066404,0.066404,0.000000,0.707694
0.066404,0.066404,0.000000,0.707694
