cost,rmse,penalty,SIGMA
0.191935,0.191935,0.000000,0.800000
0.191935,0.191935,0.000000,0.800000
0.805513,0.805513,0.000000,1.796652
0.117802,0.117802,0.000000,1.108045
0.117802,0.117802,0.000000,1.108045
0.040042,0.040042,0.000000,0.954453
0.040042,0.040042,0.000000,0.954453
0.040283,0.040283,0.000000,1.028393
0.015693,0.015693,0.000000,0.991292
0.015693,0.015693,0.000000,0.991292
